::ffff:95.108.213.239 - - [22/Jul/2023:00:02:27 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:193.70.81.103 - - [22/Jul/2023:02:05:34 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
::ffff:193.70.81.103 - - [22/Jul/2023:02:05:37 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
::ffff:135.125.217.54 - - [22/Jul/2023:02:06:41 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [22/Jul/2023:02:06:41 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:114.119.134.152 - - [22/Jul/2023:02:19:56 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:141.95.74.78 - - [22/Jul/2023:02:32:50 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:141.95.74.78 - - [22/Jul/2023:02:32:51 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:162.142.125.224 - - [22/Jul/2023:02:34:29 +0000] "GET / HTTP/1.1" 200 57490 "-" "-"
::ffff:54.212.63.125 - - [22/Jul/2023:02:39:30 +0000] "GET /.well-known/acme-challenge/uxyiXS6JvrTfzXXQLLQq78_I5fIujuXMyJP3daBlVuM HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
::ffff:18.216.218.96 - - [22/Jul/2023:02:39:30 +0000] "GET /.well-known/acme-challenge/uxyiXS6JvrTfzXXQLLQq78_I5fIujuXMyJP3daBlVuM HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
::ffff:23.178.112.103 - - [22/Jul/2023:02:39:31 +0000] "GET /.well-known/acme-challenge/uxyiXS6JvrTfzXXQLLQq78_I5fIujuXMyJP3daBlVuM HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
::ffff:23.178.112.103 - - [22/Jul/2023:02:39:37 +0000] "GET /.well-known/acme-challenge/7SHkgayGOn9nC5QKcyg_sKzNxFpHFkP3xFqEgvjHWM8 HTTP/1.1" 404 209 "-" "Mozilla/5.0 (compatible; Let's Encrypt validation server; +https://www.letsencrypt.org)"
::ffff:107.170.252.63 - - [22/Jul/2023:02:40:49 +0000] "GET /ReportServer HTTP/1.1" 404 151 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:162.243.136.67 - - [22/Jul/2023:02:44:34 +0000] "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 404 169 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:167.94.138.33 - - [22/Jul/2023:02:54:53 +0000] "GET / HTTP/1.1" 200 57490 "-" "-"
::ffff:167.94.138.33 - - [22/Jul/2023:02:54:53 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.33 - - [22/Jul/2023:02:54:54 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.33 - - [22/Jul/2023:02:54:54 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.33 - - [22/Jul/2023:02:54:54 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:185.142.236.34 - - [22/Jul/2023:02:55:30 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.36"
::ffff:185.142.236.34 - - [22/Jul/2023:02:55:31 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "-"
::ffff:185.142.236.34 - - [22/Jul/2023:02:55:32 +0000] "GET /sitemap.xml HTTP/1.1" 404 150 "-" "-"
::ffff:185.142.236.34 - - [22/Jul/2023:02:55:32 +0000] "GET /.well-known/security.txt HTTP/1.1" 404 163 "-" "-"
::ffff:185.142.236.34 - - [22/Jul/2023:02:55:33 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
::ffff:185.254.196.173 - - [22/Jul/2023:02:58:42 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [22/Jul/2023:02:58:43 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:64.207.177.82 - - [22/Jul/2023:03:05:54 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:64.207.177.82 - - [22/Jul/2023:03:05:55 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:162.216.149.88 - - [22/Jul/2023:03:09:21 +0000] "GET / HTTP/1.1" 200 57490 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:205.210.31.128 - - [22/Jul/2023:03:10:26 +0000] "GET / HTTP/1.1" 200 57490 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:167.99.189.205 - - [22/Jul/2023:03:13:22 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:167.99.189.205 - - [22/Jul/2023:03:13:22 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [22/Jul/2023:03:13:55 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:90.151.171.108 - - [22/Jul/2023:03:25:29 +0000] "GET http://checkip.amazonaws.com?Z74101334850Q1 HTTP/1.1" 200 57490 "https://google.com/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
::ffff:135.125.217.54 - - [22/Jul/2023:03:47:51 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.217.54 - - [22/Jul/2023:03:47:51 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:31.43.245.106 - - [22/Jul/2023:03:57:45 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:40.88.21.235 - - [22/Jul/2023:04:00:01 +0000] "GET / HTTP/1.1" 200 57490 "http://wadokikai.org/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:40.88.21.235 - - [22/Jul/2023:04:00:01 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "http://wadokikai.org/images/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:66.249.66.201 - - [22/Jul/2023:04:00:36 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.161 - - [22/Jul/2023:04:01:33 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 200 691794 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:185.254.196.173 - - [22/Jul/2023:04:10:55 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [22/Jul/2023:04:10:56 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:26 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:27 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:27 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:27 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:27 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:27 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:28 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:28 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 200 37245 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:28 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:28 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:28 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:28 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:29 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:29 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:29 +0000] "GET /images/dragon-trans.png HTTP/1.1" 200 85661 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:29 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:29 +0000] "GET /images/favicon.ico HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:33 +0000] "GET /images/tiger.bmp HTTP/1.1" 200 311274 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:115.164.62.104 - - [22/Jul/2023:04:17:36 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 200 35066 "http://wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
::ffff:154.72.194.121 - - [22/Jul/2023:04:22:02 +0000] "GET /script HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0"
::ffff:154.72.194.121 - - [22/Jul/2023:04:22:03 +0000] "GET /login HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0"
::ffff:154.72.194.121 - - [22/Jul/2023:04:22:04 +0000] "GET /jenkins/login HTTP/1.1" 404 152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0"
::ffff:154.72.194.121 - 8hYTSUFk [22/Jul/2023:04:22:06 +0000] "GET /manager/html HTTP/1.1" 404 151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0"
::ffff:154.72.194.121 - - [22/Jul/2023:04:22:07 +0000] "GET /users/sign_in HTTP/1.1" 404 152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:83.0) Gecko/20100101 Firefox/83.0"
::ffff:51.159.164.227 - - [22/Jul/2023:04:30:14 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
::ffff:51.159.164.227 - - [22/Jul/2023:04:30:15 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
::ffff:185.180.143.6 - - [22/Jul/2023:04:41:31 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:184.105.247.196 - - [22/Jul/2023:04:45:16 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::ffff:40.88.21.235 - - [22/Jul/2023:04:46:39 +0000] "GET / HTTP/1.1" 200 57490 "http://wadokikai.org/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:40.88.21.235 - - [22/Jul/2023:04:46:39 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "http://wadokikai.org/images/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
::ffff:184.105.247.196 - - [22/Jul/2023:04:47:10 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
::ffff:43.155.118.219 - - [22/Jul/2023:04:47:52 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:184.105.247.196 - - [22/Jul/2023:04:48:11 +0000] "GET /geoserver/web/ HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:24 +0000] "GET / HTTP/1.1" 200 57490 "-" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:24 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:25 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:25 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:25 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:25 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
::ffff:172.59.160.157 - - [22/Jul/2023:05:00:25 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Mobile Safari/537.36"
