::ffff:216.218.206.69 - - [06/Mar/2023:05:19:00 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
::ffff:135.125.218.67 - - [06/Mar/2023:05:20:30 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.218.67 - - [06/Mar/2023:05:20:31 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:216.218.206.69 - - [06/Mar/2023:05:20:44 +0000] "GET /api/v2/static/not.found HTTP/1.1" 404 162 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
::ffff:66.249.73.131 - - [06/Mar/2023:05:38:42 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:128.14.141.34 - - [06/Mar/2023:05:53:19 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:43.155.118.219 - - [06/Mar/2023:05:58:04 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:143.244.50.172 - - [06/Mar/2023:06:08:14 +0000] "GET / HTTP/1.1" 200 57378 "-" "Linux Gnu (cow)"
::ffff:66.249.73.131 - - [06/Mar/2023:06:08:43 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.65.221 - - [06/Mar/2023:06:08:43 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.65.196 - - [06/Mar/2023:06:08:43 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.65.221 - - [06/Mar/2023:06:08:44 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.73.159 - - [06/Mar/2023:06:08:44 +0000] "GET /ads.txt HTTP/1.1" 404 146 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:67.188.76.46 - - [06/Mar/2023:06:43:45 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://wadokikai.org/resources" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6,2 Safari/605.1.15"
::ffff:154.26.136.165 - - [06/Mar/2023:06:46:01 +0000] "GET /metrics HTTP/1.1" 404 146 "-" "Go-http-client/1.1"
::ffff:154.26.136.165 - - [06/Mar/2023:06:46:01 +0000] "GET /v2/ HTTP/1.1" 404 142 "-" "Go-http-client/1.1"
::ffff:154.26.136.165 - - [06/Mar/2023:06:46:02 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:154.26.136.165 - - [06/Mar/2023:06:46:02 +0000] "GET / HTTP/1.1" 200 57378 "-" "Go-http-client/1.1"
::ffff:124.89.86.214 - - [06/Mar/2023:07:00:40 +0000] "GET / HTTP/1.1" 200 57378 "-" "-"
::ffff:162.243.134.16 - - [06/Mar/2023:07:08:37 +0000] "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 404 158 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:154.26.134.118 - - [06/Mar/2023:07:16:25 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:154.26.134.118 - - [06/Mar/2023:07:16:25 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:154.26.134.118 - - [06/Mar/2023:07:16:25 +0000] "POST /.env HTTP/1.1" 404 144 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:154.26.134.118 - - [06/Mar/2023:07:16:26 +0000] "POST /.env HTTP/1.1" 404 144 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Mar/2023:07:16:50 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Mar/2023:07:16:50 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [06/Mar/2023:07:17:23 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:154.26.136.165 - - [06/Mar/2023:07:20:57 +0000] "GET /metrics HTTP/1.1" 404 146 "-" "Go-http-client/1.1"
::ffff:154.26.136.165 - - [06/Mar/2023:07:20:58 +0000] "GET /v2/ HTTP/1.1" 404 142 "-" "Go-http-client/1.1"
::ffff:154.26.136.165 - - [06/Mar/2023:07:20:58 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:154.26.136.165 - - [06/Mar/2023:07:20:58 +0000] "GET / HTTP/1.1" 200 57378 "-" "Go-http-client/1.1"
::ffff:66.249.72.182 - - [06/Mar/2023:07:28:47 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.177 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.72.182 - - [06/Mar/2023:07:28:47 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:54.36.149.69 - - [06/Mar/2023:07:35:05 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [06/Mar/2023:07:35:07 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.16 - - [06/Mar/2023:07:35:09 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 200 37245 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.6 - - [06/Mar/2023:07:35:10 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.8 - - [06/Mar/2023:07:35:11 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.15 - - [06/Mar/2023:07:35:12 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.20 - - [06/Mar/2023:07:35:12 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.17 - - [06/Mar/2023:07:35:13 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [06/Mar/2023:07:35:14 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.17 - - [06/Mar/2023:07:35:14 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.15 - - [06/Mar/2023:07:35:15 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.18 - - [06/Mar/2023:07:35:16 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.15 - - [06/Mar/2023:07:35:16 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.14 - - [06/Mar/2023:07:35:17 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.9 - - [06/Mar/2023:07:35:17 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:185.254.196.115 - - [06/Mar/2023:07:41:16 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.115 - - [06/Mar/2023:07:41:16 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:114.119.145.188 - - [06/Mar/2023:07:41:24 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 200 9997 "http://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:40.77.167.150 - - [06/Mar/2023:07:43:15 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:107.170.224.18 - - [06/Mar/2023:07:47:48 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:130.211.54.158 - - [06/Mar/2023:07:52:36 +0000] "GET / HTTP/1.1" 200 57378 "-" "python-requests/2.28.2"
::ffff:18.210.22.101 - - [06/Mar/2023:08:08:32 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:18.210.22.101 - - [06/Mar/2023:08:08:32 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:18.210.22.101 - - [06/Mar/2023:08:08:32 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:18.210.22.101 - - [06/Mar/2023:08:08:33 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30"
::ffff:18.210.22.101 - - [06/Mar/2023:08:08:36 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 189 "-" "python-requests/2.28.2"
::ffff:135.125.218.67 - - [06/Mar/2023:08:11:26 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.218.67 - - [06/Mar/2023:08:11:26 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Mar/2023:08:33:25 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Mar/2023:08:33:26 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [06/Mar/2023:08:36:56 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:94.102.51.9 - - [06/Mar/2023:08:37:58 +0000] "GET / HTTP/1.0" 200 57378 "-" "masscan/1.3 (https://github.com/robertdavidgraham/masscan)"
::ffff:66.249.73.138 - - [06/Mar/2023:08:46:46 +0000] "GET /joinemail?type=blackbeltclasses HTTP/1.1" 200 8998 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.177 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:52.167.144.40 - - [06/Mar/2023:08:52:11 +0000] "GET /resources HTTP/1.1" 200 194907 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:40.77.167.98 - - [06/Mar/2023:08:52:29 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:45.61.188.225 - - [06/Mar/2023:09:03:28 +0000] "GET / HTTP/1.1" 200 57378 "-" "Linux Gnu (cow)"
::ffff:167.248.133.189 - - [06/Mar/2023:09:05:38 +0000] "GET / HTTP/1.1" 200 57378 "-" "-"
::ffff:167.248.133.189 - - [06/Mar/2023:09:05:39 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.248.133.189 - - [06/Mar/2023:09:05:39 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.248.133.189 - - [06/Mar/2023:09:05:39 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.248.133.189 - - [06/Mar/2023:09:05:39 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:87.250.224.253 - - [06/Mar/2023:09:06:19 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:95.108.213.167 - - [06/Mar/2023:09:06:19 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:95.108.213.112 - - [06/Mar/2023:09:06:19 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:95.108.213.158 - - [06/Mar/2023:09:06:20 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:95.108.213.106 - - [06/Mar/2023:09:06:20 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:95.108.213.95 - - [06/Mar/2023:09:06:20 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:95.108.213.86 - - [06/Mar/2023:09:06:21 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:87.250.224.215 - - [06/Mar/2023:09:06:21 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
::ffff:40.77.190.13 - - [06/Mar/2023:09:08:24 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "http://www.wadokikai.org/resources" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b"
::ffff:66.249.73.153 - - [06/Mar/2023:09:31:46 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 200 691794 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.177 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:135.125.218.67 - - [06/Mar/2023:09:48:38 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.218.67 - - [06/Mar/2023:09:48:38 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:5.62.56.249 - - [06/Mar/2023:09:51:51 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:51:58 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:02 +0000] "GET /blog HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:07 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:13 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:19 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:25 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:41 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:52:57 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:53:18 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:54:03 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:54:25 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:54:30 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:54:33 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:54:35 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:54:51 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:55:19 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:55:24 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:55:29 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:55:36 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:09:55:41 +0000] "GET /.env HTTP/1.1" 404 143 "-" "python-requests/2.27.1"
::ffff:43.155.118.219 - - [06/Mar/2023:09:56:27 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:135.125.246.189 - - [06/Mar/2023:10:03:44 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [06/Mar/2023:10:03:45 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:162.214.71.92 - - [06/Mar/2023:10:04:31 +0000] "GET / HTTP/1.1" 200 57378 "-" "curl/7.29.0"
::ffff:74.116.56.46 - - [06/Mar/2023:10:09:04 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/601.7.7 (KHTML, like Gecko) Version/9.1.2 Safari/601.7.7"
::ffff:66.249.73.159 - - [06/Mar/2023:10:16:46 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:54.246.57.91 - - [06/Mar/2023:10:20:51 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "webprosbot/2.0 (+mailto:abuse-6337@webpros.com)"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:14 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:19 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:35 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:40 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:42 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:46 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:49 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:52 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:26:54 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:27:07 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:27:23 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:27:38 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:27:56 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:00 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:06 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:10 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:16 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:30 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:46 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:51 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:5.62.56.249 - - [06/Mar/2023:10:28:55 +0000] "POST / HTTP/1.1" 404 140 "-" "python-requests/2.27.1"
::ffff:95.214.235.205 - - [06/Mar/2023:10:46:20 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:95.214.235.205 - - [06/Mar/2023:10:46:21 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
